Date,Symbol,Open,High,Low,Close,Volume
2025-03-07,QQQ,487.16,493.28,480.53,491.79,54714726
2025-03-06,QQQ,493.69,498.58,486.20,488.20,57574332
2025-03-05,QQQ,496.20,503.63,491.26,502.01,46323725
2025-03-04,QQQ,494.18,503.74,487.74,495.55,67875402
2025-03-03,QQQ,511.52,513.04,493.58,497.05,44587204
2025-02-28,QQQ,500.13,508.78,496.93,508.17,47654043
2025-02-27,QQQ,518.13,519.07,500.05,500.27,52447966
2025-02-26,QQQ,515.53,519.66,511.37,514.56,34457618
2025-02-25,QQQ,519.24,519.32,509.44,513.32,48940025
2025-02-24,QQQ,527.88,529.07,519.53,519.87,39268392
2025-02-21,QQQ,538.38,538.40,525.71,526.08,47093750
2025-02-20,QQQ,538.73,539.10,532.46,537.23,26550753
2025-02-19,QQQ,538.57,540.81,536.46,539.52,19666861
2025-02-18,QQQ,539.73,540.00,536.04,539.37,20565028
2025-02-14,QQQ,536.01,538.84,535.67,538.15,17862572
2025-02-13,QQQ,529.98,536.22,529.19,535.90,28714799
2025-02-12,QQQ,522.30,529.19,521.95,528.30,25009362
2025-02-11,QQQ,525.96,529.92,525.83,527.99,19325500
2025-02-10,QQQ,527.22,530.36,526.75,529.25,20852784
2025-02-07,QQQ,530.14,532.10,522.19,522.92,29605470
2025-02-06,QQQ,527.36,529.81,525.74,529.60,19434454
2025-02-05,QQQ,521.82,527.01,520.62,526.85,21134070
2025-02-04,QQQ,518.63,525.11,518.23,524.47,26046753
2025-02-03,QQQ,513.47,520.85,511.05,518.11,40580835
2025-01-31,QQQ,526.92,531.52,521.19,522.29,38845467
2025-01-30,QQQ,523.71,526.10,518.21,523.05,27431302
2025-01-29,QQQ,522.46,522.59,516.90,520.83,26649011
2025-01-28,QQQ,515.22,523.00,511.78,521.81,33194214
2025-01-27,QQQ,511.00,517.99,510.15,514.21,60771695
2025-01-24,QQQ,533.02,533.79,528.15,529.63,19878251
2025-01-23,QQQ,529.04,532.76,528.45,532.64,23096588
2025-01-22,QQQ,529.57,533.82,529.26,531.51,33592988
2025-01-21,QQQ,524.48,525.97,520.06,524.80,23627971
2025-01-17,QQQ,522.85,524.07,513.11,521.74,51837941
2025-01-16,QQQ,518.98,519.06,512.95,513.08,28229037
2025-01-15,QQQ,513.03,517.85,511.46,516.70,34957554
2025-01-14,QQQ,508.74,510.16,501.59,505.08,33737237
2025-01-13,QQQ,501.20,506.02,499.70,505.56,31694210
2025-01-10,QQQ,511.48,511.58,503.92,507.19,40532495
2025-01-08,QQQ,515.08,516.92,510.57,515.27,30777777
2025-01-07,QQQ,525.59,525.99,513.28,515.18,36690272
2025-01-06,QQQ,524.02,527.92,522.03,524.54,36109734
2025-01-03,QQQ,513.35,519.65,512.53,518.58,29059520
2025-01-02,QQQ,514.30,516.64,505.71,510.23,36389783
2024-12-31,QQQ,516.90,517.66,510.26,511.23,29117028
2024-12-30,QQQ,515.51,519.36,511.83,515.61,34584028
2024-12-27,QQQ,526.01,526.45,517.86,522.56,33839555
2024-12-26,QQQ,528.32,531.24,526.31,529.60,19141494
2024-12-24,QQQ,524.83,530.05,524.19,529.96,17558215
2024-12-23,QQQ,519.55,523.25,516.13,522.87,29672800
2024-12-20,QQQ,510.44,524.82,509.29,518.66,60529961
2024-12-19,QQQ,521.19,521.76,513.83,514.17,46441754
2024-12-18,QQQ,535.15,536.88,515.01,516.47,54703155
2024-12-17,QQQ,536.36,537.48,534.13,535.80,28579070
2024-12-16,QQQ,533.08,539.15,533.00,538.17,31979863
2024-12-13,QQQ,530.46,533.17,527.30,530.53,28780405
2024-12-12,QQQ,527.68,528.96,526.02,526.50,23577504
2024-12-11,QQQ,525.00,530.61,524.59,529.92,32168579
2024-12-10,QQQ,523.62,525.38,519.16,520.60,24350040
2024-12-09,QQQ,525.55,526.35,521.22,522.38,20674405
2024-12-06,QQQ,522.48,526.72,522.35,526.48,23762611
2024-12-05,QQQ,523.31,524.04,521.42,521.81,18169632
2024-12-04,QQQ,520.32,523.52,519.60,523.26,26086222
2024-12-03,QQQ,513.95,517.15,513.37,516.87,18597900
2024-12-02,QQQ,511.01,516.26,510.62,515.29,25147165
2024-11-29,QQQ,505.93,510.34,505.31,509.74,15333968
2024-11-27,QQQ,508.17,508.24,501.93,505.30,24957441
2024-11-26,QQQ,508.08,510.14,507.23,509.31,26557061
2024-11-25,QQQ,509.90,511.45,504.26,506.59,26375166
2024-11-22,QQQ,504.42,506.53,502.78,505.79,23826644
2024-11-21,QQQ,506.24,506.96,497.56,504.98,34526738
2024-11-20,QQQ,503.16,503.48,496.56,503.17,29565491
2024-11-19,QQQ,497.42,503.95,497.08,503.46,24523020
2024-11-18,QQQ,498.13,502.14,496.73,500.02,27192662
2024-11-15,QQQ,502.94,503.33,494.49,496.57,51461054
2024-11-14,QQQ,511.91,512.79,507.77,508.69,28679519
2024-11-13,QQQ,512.40,514.98,509.95,512.25,24567416
2024-11-12,QQQ,513.77,514.66,509.83,512.91,25835288
2024-11-11,QQQ,515.37,515.58,510.92,513.84,24167479
2024-11-08,QQQ,513.04,514.92,512.41,514.14,22924483
2024-11-07,QQQ,508.40,514.33,508.34,513.54,32853120
2024-11-06,QQQ,500.56,506.41,499.60,505.58,43082198
2024-11-05,QQQ,487.61,492.88,487.52,492.21,24353615
2024-11-04,QQQ,486.82,489.38,484.25,486.01,23291580
2024-11-01,QQQ,485.50,490.75,485.20,487.43,33655757
2024-10-31,QQQ,492.38,492.43,483.75,483.85,41245248
2024-10-30,QQQ,499.39,500.35,495.89,496.38,29755960
2024-10-29,QQQ,495.72,501.35,493.85,500.16,28014059
2024-10-28,QQQ,498.46,498.52,495.10,495.40,20477778
2024-10-25,QQQ,495.14,500.28,494.43,495.32,38762143
2024-10-24,QQQ,492.11,493.00,489.44,492.32,22024930
2024-10-23,QQQ,493.59,494.25,485.05,488.36,39346565
2024-10-22,QQQ,492.73,497.45,491.97,495.96,26685841
2024-10-21,QQQ,493.25,496.23,491.31,495.42,30336549
2024-10-18,QQQ,494.06,495.57,493.30,494.47,25335030
2024-10-17,QQQ,496.44,496.49,491.19,491.25,27210658
2024-10-16,QQQ,491.18,491.69,487.57,490.91,22996776
2024-10-15,QQQ,497.83,498.50,488.68,490.85,34784506
2024-10-14,QQQ,495.77,498.83,495.26,497.50,26060145
2024-10-11,QQQ,490.74,494.39,490.17,493.36,20644497
2024-10-10,QQQ,490.85,494.47,489.53,492.59,25750446
2024-10-09,QQQ,489.00,493.73,487.95,493.15,24994950
2024-10-08,QQQ,484.66,489.99,483.85,489.30,28272017
2024-10-07,QQQ,485.39,486.57,480.87,482.10,24975119
2024-10-04,QQQ,487.45,487.88,482.39,487.32,30744909
2024-10-03,QQQ,479.74,484.55,478.99,481.59,25337220
2024-10-02,QQQ,480.36,483.88,477.72,481.95,23744049
2024-10-01,QQQ,487.70,488.00,477.40,481.27,42735424
2024-09-30,QQQ,485.78,488.41,482.92,488.07,30330605
2024-09-27,QQQ,490.50,490.64,485.56,486.75,22851120
2024-09-26,QQQ,493.37,493.70,485.80,489.47,32020206
2024-09-25,QQQ,484.74,487.79,484.56,485.82,26549866
2024-09-24,QQQ,484.46,486.33,480.17,485.37,25952637
2024-09-23,QQQ,482.95,484.14,481.60,483.04,24842972
2024-09-20,QQQ,482.49,483.69,478.30,482.44,34577663
2024-09-19,QQQ,482.61,486.23,480.49,483.36,52782523
2024-09-18,QQQ,474.70,478.83,470.83,471.44,39909215
2024-09-17,QQQ,476.29,477.60,470.97,473.49,30084438
2024-09-16,QQQ,473.19,473.86,469.89,473.24,22585596
2024-09-13,QQQ,472.48,476.53,472.25,475.34,29111849
2024-09-12,QQQ,468.65,474.04,466.85,473.22,40175456
2024-09-11,QQQ,459.91,469.37,451.28,468.62,57842992
2024-09-10,QQQ,456.24,459.17,452.23,458.66,29680319
2024-09-09,QQQ,453.06,455.46,449.82,454.46,32981169
2024-09-06,QQQ,460.33,461.22,448.19,448.69,50624385
2024-09-05,QQQ,458.97,465.36,457.94,461.04,34452385
2024-09-04,QQQ,458.67,464.45,457.73,460.61,32208551
2024-09-03,QQQ,473.20,473.33,459.41,461.81,44985219
2024-08-30,QQQ,475.04,476.90,470.51,476.27,33466473
2024-08-29,QQQ,473.28,477.93,469.37,470.66,41081465
2024-08-28,QQQ,476.29,477.02,467.89,471.35,37372436
2024-08-27,QQQ,473.69,477.84,471.71,476.76,27510003
2024-08-26,QQQ,479.45,480.38,473.24,475.34,27452641
2024-08-23,QQQ,479.24,482.74,475.28,480.00,36061508
2024-08-22,QQQ,484.84,485.54,473.81,474.85,37739576
2024-08-21,QQQ,481.05,484.37,479.32,482.50,25658787
2024-08-20,QQQ,480.35,482.94,478.55,480.26,29209340
2024-08-19,QQQ,475.17,481.31,473.37,481.27,23737674
2024-08-16,QQQ,472.62,476.41,471.65,475.03,38383623
