Date,Symbol,Open,High,Low,Close,Volume
2025-03-07,ALLE,127.35,132.12,127.23,131.30,942682
2025-03-06,ALLE,126.45,128.03,125.47,127.35,815915
2025-03-05,ALLE,124.86,127.51,124.59,126.48,754354
2025-03-04,ALLE,124.93,125.84,123.27,123.79,1165022
2025-03-03,ALLE,128.89,130.02,126.05,126.52,922452
2025-02-28,ALLE,128.10,129.01,126.94,128.71,1212421
2025-02-27,ALLE,128.66,129.95,127.32,127.39,1026002
2025-02-26,ALLE,129.70,130.28,129.07,129.42,690427
2025-02-25,ALLE,128.72,131.02,128.30,129.89,968082
2025-02-24,ALLE,127.55,129.76,126.53,127.93,883687
2025-02-21,ALLE,127.92,127.92,126.00,127.16,871163
2025-02-20,ALLE,126.26,127.46,125.60,127.11,1207101
2025-02-19,ALLE,125.89,127.28,124.19,126.58,1503733
2025-02-18,ALLE,130.94,133.16,125.62,125.89,1917910
2025-02-14,ALLE,133.55,134.25,132.76,133.39,1354576
2025-02-13,ALLE,132.02,133.18,131.22,133.15,1257294
2025-02-12,ALLE,129.09,131.54,128.85,131.50,993455
2025-02-11,ALLE,130.44,131.87,129.53,131.73,1000191
2025-02-10,ALLE,129.51,130.56,129.01,130.56,1190048
2025-02-07,ALLE,129.36,129.71,127.91,128.69,939109
2025-02-06,ALLE,129.46,129.88,128.38,129.30,967718
2025-02-05,ALLE,129.52,129.52,127.81,129.07,990604
2025-02-04,ALLE,128.83,129.94,128.36,128.49,877452
2025-02-03,ALLE,129.42,129.98,127.00,128.73,1033452
2025-01-31,ALLE,133.52,134.94,132.38,132.73,862713
2025-01-30,ALLE,131.73,134.38,131.60,133.52,565839
2025-01-29,ALLE,131.91,132.63,130.88,131.00,624565
2025-01-28,ALLE,134.83,135.46,132.07,132.11,640078
2025-01-27,ALLE,132.83,135.58,132.59,135.50,962376
2025-01-24,ALLE,133.41,133.75,132.20,132.53,603817
2025-01-23,ALLE,132.39,133.42,131.37,133.25,704271
2025-01-22,ALLE,134.48,135.30,131.73,132.18,898842
2025-01-21,ALLE,134.67,136.28,134.47,135.07,610107
2025-01-17,ALLE,133.58,134.08,132.59,133.59,592930
2025-01-16,ALLE,130.70,132.85,130.62,132.62,552524
2025-01-15,ALLE,132.51,132.93,129.92,130.93,641054
2025-01-14,ALLE,128.87,130.12,128.47,129.75,469460
2025-01-13,ALLE,125.72,128.30,125.26,128.26,828024
2025-01-10,ALLE,127.12,128.00,126.03,126.21,741604
2025-01-08,ALLE,126.62,128.77,126.33,128.40,1077088
2025-01-07,ALLE,129.05,129.51,126.89,127.42,902920
2025-01-06,ALLE,130.41,131.29,128.64,129.12,778239
2025-01-03,ALLE,129.07,130.44,128.11,130.18,597277
2025-01-02,ALLE,131.47,131.88,128.36,128.59,523379
2024-12-31,ALLE,130.94,132.22,130.47,130.68,385943
2024-12-30,ALLE,131.34,131.57,129.61,130.97,298177
2024-12-27,ALLE,132.00,133.33,131.43,131.97,428983
2024-12-26,ALLE,132.57,134.00,132.03,132.99,386689
2024-12-24,ALLE,131.74,133.13,131.40,133.04,248818
2024-12-23,ALLE,131.48,132.55,130.89,132.13,588920
2024-12-20,ALLE,130.15,132.72,130.15,132.18,2061341
2024-12-19,ALLE,132.66,133.58,130.50,130.63,1192779
2024-12-18,ALLE,137.03,138.41,132.36,132.48,900852
2024-12-17,ALLE,136.27,137.31,135.59,136.64,856381
2024-12-16,ALLE,138.69,139.34,137.35,137.52,602670
2024-12-13,ALLE,138.37,139.67,137.70,138.83,484060
2024-12-12,ALLE,140.24,140.57,139.02,139.25,692931
2024-12-11,ALLE,141.55,141.89,140.17,140.44,638909
2024-12-10,ALLE,140.85,141.83,138.85,140.58,690519
2024-12-09,ALLE,140.66,141.77,140.12,141.43,955059
2024-12-06,ALLE,141.52,141.87,139.72,140.49,760528
2024-12-05,ALLE,143.72,144.42,139.99,140.32,1293838
2024-12-04,ALLE,139.79,141.23,139.70,141.07,535955
2024-12-03,ALLE,140.50,141.53,139.93,140.49,797960
2024-12-02,ALLE,140.80,141.40,139.42,140.40,825137
2024-11-29,ALLE,141.63,142.51,140.47,140.84,363655
2024-11-27,ALLE,141.25,141.84,139.78,141.41,861652
2024-11-26,ALLE,141.75,142.48,139.50,140.39,916648
2024-11-25,ALLE,142.30,143.94,142.01,142.67,1658838
2024-11-22,ALLE,142.29,142.67,140.97,141.38,639113
2024-11-21,ALLE,139.80,141.78,139.16,141.41,783984
2024-11-20,ALLE,138.20,139.48,137.13,139.43,639021
2024-11-19,ALLE,137.75,138.82,136.84,138.12,522440
2024-11-18,ALLE,139.24,139.66,138.35,138.64,619710
2024-11-15,ALLE,140.43,141.32,139.24,139.76,921595
2024-11-14,ALLE,141.36,142.40,140.87,141.32,790863
2024-11-13,ALLE,142.74,144.31,140.47,140.83,777892
2024-11-12,ALLE,143.01,143.84,141.77,141.87,855588
2024-11-11,ALLE,145.21,145.94,143.10,143.43,574882
2024-11-08,ALLE,143.27,145.17,142.31,143.78,650945
2024-11-07,ALLE,141.19,142.78,140.66,142.71,834434
2024-11-06,ALLE,142.07,142.78,137.12,140.93,1587826
2024-11-05,ALLE,139.10,140.90,138.73,140.90,645909
2024-11-04,ALLE,139.49,140.95,138.74,139.50,597771
2024-11-01,ALLE,140.39,141.47,138.73,139.83,646948
2024-10-31,ALLE,138.72,140.26,138.53,139.63,1206840
2024-10-30,ALLE,139.35,140.61,138.36,139.05,1089558
2024-10-29,ALLE,140.56,140.70,138.81,139.78,1278619
2024-10-28,ALLE,143.13,144.29,142.17,142.33,1372719
2024-10-25,ALLE,145.95,146.13,142.60,142.60,1155969
2024-10-24,ALLE,142.34,146.40,141.89,145.27,1861195
2024-10-23,ALLE,149.92,152.62,149.92,150.86,987428
2024-10-22,ALLE,151.00,151.67,150.02,150.60,982205
2024-10-21,ALLE,153.37,154.09,151.47,152.01,722262
2024-10-18,ALLE,155.44,156.10,152.92,153.36,820380
2024-10-17,ALLE,150.93,152.94,150.23,152.48,780793
2024-10-16,ALLE,149.85,151.98,149.60,150.93,551844
2024-10-15,ALLE,149.80,151.24,148.35,149.53,1149355
2024-10-14,ALLE,147.13,149.66,146.10,149.46,688420
2024-10-11,ALLE,144.63,147.40,144.63,147.30,768057
2024-10-10,ALLE,144.83,145.26,143.66,144.64,763049
2024-10-09,ALLE,145.80,147.14,144.54,146.57,899996
2024-10-08,ALLE,146.58,147.12,144.81,145.36,1168296
2024-10-07,ALLE,144.59,146.36,144.19,146.01,487960
